DeliveryYear,Day,Hour,Fuel,OutputQuality,Output
2020,2020-07-25,11,NUCLEAR,0,11408
2020,2020-07-25,11,GAS,-1,2445
2020,2020-07-25,11,HYDRO,0,4137
2020,2020-07-25,11,WIND,0,150
2020,2020-07-25,11,SOLAR,0,377
2020,2020-07-25,11,BIOFUEL,0,119
2020,2020-07-25,12,NUCLEAR,0,11395
2020,2020-07-25,12,GAS,-1,2656
2020,2020-07-25,12,HYDRO,0,4332
2020,2020-07-25,12,WIND,0,227
2020,2020-07-25,12,SOLAR,0,399
2020,2020-07-25,12,BIOFUEL,0,172
2020,2020-07-25,13,NUCLEAR,0,11408
2020,2020-07-25,13,GAS,-1,2714
2020,2020-07-25,13,HYDRO,0,4599
2020,2020-07-25,13,WIND,0,370
2020,2020-07-25,13,SOLAR,0,403
2020,2020-07-25,13,BIOFUEL,0,157
2020,2020-07-25,14,NUCLEAR,0,11423
2020,2020-07-25,14,GAS,-1,2940
2020,2020-07-25,14,HYDRO,0,4623
2020,2020-07-25,14,WIND,0,529
2020,2020-07-25,14,SOLAR,0,396
2020,2020-07-25,14,BIOFUEL,0,151
2020,2020-07-25,15,NUCLEAR,0,11442
2020,2020-07-25,15,GAS,-1,2664
2020,2020-07-25,15,HYDRO,0,4811
2020,2020-07-25,15,WIND,0,505
2020,2020-07-25,15,SOLAR,0,369
2020,2020-07-25,15,BIOFUEL,0,135
2020,2020-07-25,16,NUCLEAR,0,11433
2020,2020-07-25,16,GAS,-1,3164
2020,2020-07-25,16,HYDRO,0,4892
2020,2020-07-25,16,WIND,0,502
2020,2020-07-25,16,SOLAR,0,315
2020,2020-07-25,16,BIOFUEL,0,165
2020,2020-07-25,17,NUCLEAR,0,11406
2020,2020-07-25,17,GAS,-1,3709
2020,2020-07-25,17,HYDRO,0,4917
2020,2020-07-25,17,WIND,0,571
2020,2020-07-25,17,SOLAR,0,213
2020,2020-07-25,17,BIOFUEL,0,195
2020,2020-07-25,18,NUCLEAR,0,11408
2020,2020-07-25,18,GAS,-1,3650
2020,2020-07-25,18,HYDRO,0,5144
2020,2020-07-25,18,WIND,0,590
2020,2020-07-25,18,SOLAR,0,105
2020,2020-07-25,18,BIOFUEL,0,177
2020,2020-07-25,19,NUCLEAR,0,11417
2020,2020-07-25,19,GAS,-1,3332
2020,2020-07-25,19,HYDRO,0,5020
2020,2020-07-25,19,WIND,0,578
2020,2020-07-25,19,SOLAR,0,41
2020,2020-07-25,19,BIOFUEL,0,128
2020,2020-07-25,20,NUCLEAR,0,11432
2020,2020-07-25,20,GAS,-1,2681
2020,2020-07-25,20,HYDRO,0,4841
2020,2020-07-25,20,WIND,0,676
2020,2020-07-25,20,SOLAR,0,6
2020,2020-07-25,20,BIOFUEL,0,126
2020,2020-07-25,21,NUCLEAR,0,11436
2020,2020-07-25,21,GAS,-1,2677
2020,2020-07-25,21,HYDRO,0,4704
2020,2020-07-25,21,WIND,0,756
2020,2020-07-25,21,SOLAR,0,0
2020,2020-07-25,21,BIOFUEL,0,141
2020,2020-07-25,22,NUCLEAR,0,11432
2020,2020-07-25,22,GAS,-1,2261
2020,2020-07-25,22,HYDRO,0,4428
2020,2020-07-25,22,WIND,0,1020
2020,2020-07-25,22,SOLAR,0,0
2020,2020-07-25,22,BIOFUEL,0,140
2020,2020-07-25,23,NUCLEAR,0,11422
2020,2020-07-25,23,GAS,-1,1556
2020,2020-07-25,23,HYDRO,0,4128
2020,2020-07-25,23,WIND,0,1214
2020,2020-07-25,23,SOLAR,0,0
2020,2020-07-25,23,BIOFUEL,0,63
2020,2020-07-25,24,NUCLEAR,0,11411
2020,2020-07-25,24,GAS,-1,1175
2020,2020-07-25,24,HYDRO,0,3507
2020,2020-07-25,24,WIND,0,1415
2020,2020-07-25,24,SOLAR,0,0
2020,2020-07-25,24,BIOFUEL,0,8
2020,2020-07-26,1,NUCLEAR,0,11400
2020,2020-07-26,1,GAS,-1,813
2020,2020-07-26,1,HYDRO,0,3147
2020,2020-07-26,1,WIND,0,1143
2020,2020-07-26,1,SOLAR,0,0
2020,2020-07-26,1,BIOFUEL,0,0
2020,2020-07-26,2,NUCLEAR,0,11396
2020,2020-07-26,2,GAS,-1,769
2020,2020-07-26,2,HYDRO,0,3104
2020,2020-07-26,2,WIND,0,1047
2020,2020-07-26,2,SOLAR,0,0
2020,2020-07-26,2,BIOFUEL,0,0
2020,2020-07-26,3,NUCLEAR,0,11395
2020,2020-07-26,3,GAS,-1,770
2020,2020-07-26,3,HYDRO,0,3064
2020,2020-07-26,3,WIND,0,1174
2020,2020-07-26,3,SOLAR,0,0
2020,2020-07-26,3,BIOFUEL,0,0
2020,2020-07-26,4,NUCLEAR,0,11399
2020,2020-07-26,4,GAS,-1,769
2020,2020-07-26,4,HYDRO,0,3121
2020,2020-07-26,4,WIND,0,1287
2020,2020-07-26,4,SOLAR,0,0
2020,2020-07-26,4,BIOFUEL,0,0
2020,2020-07-26,5,NUCLEAR,0,11387
2020,2020-07-26,5,GAS,-1,774
2020,2020-07-26,5,HYDRO,0,3130
2020,2020-07-26,5,WIND,0,1164
2020,2020-07-26,5,SOLAR,0,1
2020,2020-07-26,5,BIOFUEL,0,0
2020,2020-07-26,6,NUCLEAR,0,11372
2020,2020-07-26,6,GAS,-1,788
2020,2020-07-26,6,HYDRO,0,3090
2020,2020-07-26,6,WIND,0,1086
2020,2020-07-26,6,SOLAR,0,4
2020,2020-07-26,6,BIOFUEL,0,2
2020,2020-07-26,7,NUCLEAR,0,11375
2020,2020-07-26,7,GAS,-1,855
2020,2020-07-26,7,HYDRO,0,3167
2020,2020-07-26,7,WIND,0,1056
2020,2020-07-26,7,SOLAR,0,39
2020,2020-07-26,7,BIOFUEL,0,2
2020,2020-07-26,8,NUCLEAR,0,11384
2020,2020-07-26,8,GAS,-1,1067
2020,2020-07-26,8,HYDRO,0,3368
2020,2020-07-26,8,WIND,0,1062
2020,2020-07-26,8,SOLAR,0,139
2020,2020-07-26,8,BIOFUEL,0,0
2020,2020-07-26,9,NUCLEAR,0,11401
2020,2020-07-26,9,GAS,-1,1413
2020,2020-07-26,9,HYDRO,0,3946
2020,2020-07-26,9,WIND,0,1234
2020,2020-07-26,9,SOLAR,0,256
2020,2020-07-26,9,BIOFUEL,0,2
2020,2020-07-26,10,NUCLEAR,0,11393
2020,2020-07-26,10,GAS,-1,2007
2020,2020-07-26,10,HYDRO,0,4285
2020,2020-07-26,10,WIND,0,1321
2020,2020-07-26,10,SOLAR,0,340
2020,2020-07-26,10,BIOFUEL,0,28
2020,2020-07-26,11,NUCLEAR,0,11369
2020,2020-07-26,11,GAS,-1,2351
2020,2020-07-26,11,HYDRO,0,4328
2020,2020-07-26,11,WIND,0,1590
2020,2020-07-26,11,SOLAR,0,385
2020,2020-07-26,11,BIOFUEL,0,64
2020,2020-07-26,12,NUCLEAR,0,11356
2020,2020-07-26,12,GAS,-1,2845
2020,2020-07-26,12,HYDRO,0,4698
2020,2020-07-26,12,WIND,0,1660
2020,2020-07-26,12,SOLAR,0,404
2020,2020-07-26,12,BIOFUEL,0,152
2020,2020-07-26,13,NUCLEAR,0,11357
2020,2020-07-26,13,GAS,-1,3240
2020,2020-07-26,13,HYDRO,0,4818
2020,2020-07-26,13,WIND,0,1677
2020,2020-07-26,13,SOLAR,0,418
2020,2020-07-26,13,BIOFUEL,0,193
2020,2020-07-26,14,NUCLEAR,0,11280
2020,2020-07-26,14,GAS,-1,3191
2020,2020-07-26,14,HYDRO,0,4846
2020,2020-07-26,14,WIND,0,1991
2020,2020-07-26,14,SOLAR,0,404
2020,2020-07-26,14,BIOFUEL,0,168
2020,2020-07-26,15,NUCLEAR,0,11340
2020,2020-07-26,15,GAS,-1,2902
2020,2020-07-26,15,HYDRO,0,5007
2020,2020-07-26,15,WIND,0,2163
2020,2020-07-26,15,SOLAR,0,384
2020,2020-07-26,15,BIOFUEL,0,100
2020,2020-07-26,16,NUCLEAR,0,11359
2020,2020-07-26,16,GAS,-1,3049
2020,2020-07-26,16,HYDRO,0,5174
2020,2020-07-26,16,WIND,0,2084
2020,2020-07-26,16,SOLAR,0,317
2020,2020-07-26,16,BIOFUEL,0,110
2020,2020-07-26,17,NUCLEAR,0,11368
2020,2020-07-26,17,GAS,-1,3872
2020,2020-07-26,17,HYDRO,0,5343
2020,2020-07-26,17,WIND,0,2001
2020,2020-07-26,17,SOLAR,0,229
2020,2020-07-26,17,BIOFUEL,0,188
2020,2020-07-26,18,NUCLEAR,0,11396
2020,2020-07-26,18,GAS,-1,4015
2020,2020-07-26,18,HYDRO,0,5431
2020,2020-07-26,18,WIND,0,1799
2020,2020-07-26,18,SOLAR,0,116
2020,2020-07-26,18,BIOFUEL,0,195
2020,2020-07-26,19,NUCLEAR,0,11414
2020,2020-07-26,19,GAS,-1,3394
2020,2020-07-26,19,HYDRO,0,5377
2020,2020-07-26,19,WIND,0,1645
2020,2020-07-26,19,SOLAR,0,30
2020,2020-07-26,19,BIOFUEL,0,173
2020,2020-07-26,20,NUCLEAR,0,11413
2020,2020-07-26,20,GAS,-1,3024
2020,2020-07-26,20,HYDRO,0,5188
2020,2020-07-26,20,WIND,0,1842
2020,2020-07-26,20,SOLAR,0,5
2020,2020-07-26,20,BIOFUEL,0,175
2020,2020-07-26,21,NUCLEAR,0,11409
2020,2020-07-26,21,GAS,-1,2480
2020,2020-07-26,21,HYDRO,0,5101
2020,2020-07-26,21,WIND,0,2258
2020,2020-07-26,21,SOLAR,0,0
2020,2020-07-26,21,BIOFUEL,0,157
2020,2020-07-26,22,NUCLEAR,0,11423
2020,2020-07-26,22,GAS,-1,2258
2020,2020-07-26,22,HYDRO,0,4700
2020,2020-07-26,22,WIND,0,2400
2020,2020-07-26,22,SOLAR,0,0
2020,2020-07-26,22,BIOFUEL,0,135
2020,2020-07-26,23,NUCLEAR,0,11456
2020,2020-07-26,23,GAS,-1,1776
2020,2020-07-26,23,HYDRO,0,4279
2020,2020-07-26,23,WIND,0,2560
2020,2020-07-26,23,SOLAR,0,0
2020,2020-07-26,23,BIOFUEL,0,56
2020,2020-07-26,24,NUCLEAR,0,11490
2020,2020-07-26,24,GAS,-1,1300
2020,2020-07-26,24,HYDRO,0,4078
2020,2020-07-26,24,WIND,0,2582
2020,2020-07-26,24,SOLAR,0,0
2020,2020-07-26,24,BIOFUEL,0,10
2020,2020-07-27,1,NUCLEAR,0,11521
2020,2020-07-27,1,GAS,-1,1183
2020,2020-07-27,1,HYDRO,0,3852
2020,2020-07-27,1,WIND,0,2545
2020,2020-07-27,1,SOLAR,0,0
2020,2020-07-27,1,BIOFUEL,0,10
2020,2020-07-27,2,NUCLEAR,0,11537
2020,2020-07-27,2,GAS,-1,1156
2020,2020-07-27,2,HYDRO,0,3228
2020,2020-07-27,2,WIND,0,2550
2020,2020-07-27,2,SOLAR,0,0
2020,2020-07-27,2,BIOFUEL,0,11
2020,2020-07-27,3,NUCLEAR,0,11547
2020,2020-07-27,3,GAS,-1,1160
2020,2020-07-27,3,HYDRO,0,3132
2020,2020-07-27,3,WIND,0,2469
2020,2020-07-27,3,SOLAR,0,0
2020,2020-07-27,3,BIOFUEL,0,10
2020,2020-07-27,4,NUCLEAR,0,11573
2020,2020-07-27,4,GAS,-1,1266
2020,2020-07-27,4,HYDRO,0,3176
2020,2020-07-27,4,WIND,0,2447
2020,2020-07-27,4,SOLAR,0,0
2020,2020-07-27,4,BIOFUEL,0,11
2020,2020-07-27,5,NUCLEAR,0,11593
2020,2020-07-27,5,GAS,-1,1657
2020,2020-07-27,5,HYDRO,0,3209
2020,2020-07-27,5,WIND,0,2233
2020,2020-07-27,5,SOLAR,0,2
2020,2020-07-27,5,BIOFUEL,0,12
2020,2020-07-27,6,NUCLEAR,0,11610
2020,2020-07-27,6,GAS,-1,2044
2020,2020-07-27,6,HYDRO,0,3369
2020,2020-07-27,6,WIND,0,1933
2020,2020-07-27,6,SOLAR,0,3
2020,2020-07-27,6,BIOFUEL,0,20
2020,2020-07-27,7,NUCLEAR,0,11614
2020,2020-07-27,7,GAS,-1,2907
2020,2020-07-27,7,HYDRO,0,4015
2020,2020-07-27,7,WIND,0,1705
2020,2020-07-27,7,SOLAR,0,27
2020,2020-07-27,7,BIOFUEL,0,35
2020,2020-07-27,8,NUCLEAR,0,11640
2020,2020-07-27,8,GAS,-1,3666
2020,2020-07-27,8,HYDRO,0,4001
2020,2020-07-27,8,WIND,0,1637
2020,2020-07-27,8,SOLAR,0,120
2020,2020-07-27,8,BIOFUEL,0,45
2020,2020-07-27,9,NUCLEAR,0,11699
2020,2020-07-27,9,GAS,-1,4115
2020,2020-07-27,9,HYDRO,0,3915
2020,2020-07-27,9,WIND,0,1534
2020,2020-07-27,9,SOLAR,0,170
2020,2020-07-27,9,BIOFUEL,0,77
2020,2020-07-27,10,NUCLEAR,0,11702
2020,2020-07-27,10,GAS,-1,4017
2020,2020-07-27,10,HYDRO,0,4264
2020,2020-07-27,10,WIND,0,1478
2020,2020-07-27,10,SOLAR,0,216
2020,2020-07-27,10,BIOFUEL,0,115
2020,2020-07-27,11,NUCLEAR,0,11731
2020,2020-07-27,11,GAS,-1,3854
2020,2020-07-27,11,HYDRO,0,4711
2020,2020-07-27,11,WIND,0,1600
2020,2020-07-27,11,SOLAR,0,226
2020,2020-07-27,11,BIOFUEL,0,160
2020,2020-07-27,12,NUCLEAR,0,11767
2020,2020-07-27,12,GAS,-1,4398
2020,2020-07-27,12,HYDRO,0,4666
2020,2020-07-27,12,WIND,0,1737
2020,2020-07-27,12,SOLAR,0,258
2020,2020-07-27,12,BIOFUEL,0,199
2020,2020-07-27,13,NUCLEAR,0,11776
2020,2020-07-27,13,GAS,-1,4314
2020,2020-07-27,13,HYDRO,0,4821
2020,2020-07-27,13,WIND,0,1913
2020,2020-07-27,13,SOLAR,0,223
2020,2020-07-27,13,BIOFUEL,0,215
2020,2020-07-27,14,NUCLEAR,0,11783
2020,2020-07-27,14,GAS,-1,4393
2020,2020-07-27,14,HYDRO,0,5079
2020,2020-07-27,14,WIND,0,1782
2020,2020-07-27,14,SOLAR,0,263
2020,2020-07-27,14,BIOFUEL,0,217
2020,2020-07-27,15,NUCLEAR,0,11766
2020,2020-07-27,15,GAS,-1,5222
2020,2020-07-27,15,HYDRO,0,5075
2020,2020-07-27,15,WIND,0,1353
2020,2020-07-27,15,SOLAR,0,179
2020,2020-07-27,15,BIOFUEL,0,227
2020,2020-07-27,16,NUCLEAR,0,11779
2020,2020-07-27,16,GAS,-1,5361
2020,2020-07-27,16,HYDRO,0,5021
2020,2020-07-27,16,WIND,0,1270
2020,2020-07-27,16,SOLAR,0,193
2020,2020-07-27,16,BIOFUEL,0,195
2020,2020-07-27,17,NUCLEAR,0,11796
2020,2020-07-27,17,GAS,-1,4962
2020,2020-07-27,17,HYDRO,0,5180
2020,2020-07-27,17,WIND,0,1474
2020,2020-07-27,17,SOLAR,0,152
2020,2020-07-27,17,BIOFUEL,0,149
2020,2020-07-27,18,NUCLEAR,0,11874
2020,2020-07-27,18,GAS,-1,4580
2020,2020-07-27,18,HYDRO,0,5297
2020,2020-07-27,18,WIND,0,1559
2020,2020-07-27,18,SOLAR,0,58
2020,2020-07-27,18,BIOFUEL,0,122
2020,2020-07-27,19,NUCLEAR,0,11912
2020,2020-07-27,19,GAS,-1,4409
2020,2020-07-27,19,HYDRO,0,5154
2020,2020-07-27,19,WIND,0,1427
2020,2020-07-27,19,SOLAR,0,20
2020,2020-07-27,19,BIOFUEL,0,188
2020,2020-07-27,20,NUCLEAR,0,11922
2020,2020-07-27,20,GAS,-1,4121
2020,2020-07-27,20,HYDRO,0,5023
2020,2020-07-27,20,WIND,0,1351
2020,2020-07-27,20,SOLAR,0,2
2020,2020-07-27,20,BIOFUEL,0,203
2020,2020-07-27,21,NUCLEAR,0,11931
2020,2020-07-27,21,GAS,-1,4357
2020,2020-07-27,21,HYDRO,0,5148
2020,2020-07-27,21,WIND,0,1129
2020,2020-07-27,21,SOLAR,0,0
2020,2020-07-27,21,BIOFUEL,0,230
2020,2020-07-27,22,NUCLEAR,0,11925
2020,2020-07-27,22,GAS,-1,3790
2020,2020-07-27,22,HYDRO,0,4631
2020,2020-07-27,22,WIND,0,947
2020,2020-07-27,22,SOLAR,0,0
2020,2020-07-27,22,BIOFUEL,0,168
2020,2020-07-27,23,NUCLEAR,0,11943
2020,2020-07-27,23,GAS,-1,3021
2020,2020-07-27,23,HYDRO,0,4242
2020,2020-07-27,23,WIND,0,1020
2020,2020-07-27,23,SOLAR,0,0
2020,2020-07-27,23,BIOFUEL,0,81
2020,2020-07-27,24,NUCLEAR,0,11957
2020,2020-07-27,24,GAS,-1,2337
2020,2020-07-27,24,HYDRO,0,3657
2020,2020-07-27,24,WIND,0,950
2020,2020-07-27,24,SOLAR,0,0
2020,2020-07-27,24,BIOFUEL,0,19
2020,2020-07-28,1,NUCLEAR,0,11962
2020,2020-07-28,1,GAS,-1,1342
2020,2020-07-28,1,HYDRO,0,3790
2020,2020-07-28,1,WIND,0,961
2020,2020-07-28,1,SOLAR,0,0
2020,2020-07-28,1,BIOFUEL,0,10
2020,2020-07-28,2,NUCLEAR,0,11947
2020,2020-07-28,2,GAS,-1,1020
2020,2020-07-28,2,HYDRO,0,3442
2020,2020-07-28,2,WIND,0,1099
2020,2020-07-28,2,SOLAR,0,0
2020,2020-07-28,2,BIOFUEL,0,9
2020,2020-07-28,3,NUCLEAR,0,11945
2020,2020-07-28,3,GAS,-1,1024
2020,2020-07-28,3,HYDRO,0,3293
2020,2020-07-28,3,WIND,0,904
2020,2020-07-28,3,SOLAR,0,0
2020,2020-07-28,3,BIOFUEL,0,9
2020,2020-07-28,4,NUCLEAR,0,12008
2020,2020-07-28,4,GAS,-1,1033
2020,2020-07-28,4,HYDRO,0,3243
2020,2020-07-28,4,WIND,0,731
2020,2020-07-28,4,SOLAR,0,0
2020,2020-07-28,4,BIOFUEL,0,10
2020,2020-07-28,5,NUCLEAR,0,12018
2020,2020-07-28,5,GAS,-1,1136
2020,2020-07-28,5,HYDRO,0,3414
2020,2020-07-28,5,WIND,0,699
2020,2020-07-28,5,SOLAR,0,1
2020,2020-07-28,5,BIOFUEL,0,15
2020,2020-07-28,6,NUCLEAR,0,12011
2020,2020-07-28,6,GAS,-1,1296
2020,2020-07-28,6,HYDRO,0,3609
2020,2020-07-28,6,WIND,0,711
2020,2020-07-28,6,SOLAR,0,2
2020,2020-07-28,6,BIOFUEL,0,18
2020,2020-07-28,7,NUCLEAR,0,12004
2020,2020-07-28,7,GAS,-1,1711
2020,2020-07-28,7,HYDRO,0,3747
2020,2020-07-28,7,WIND,0,634
2020,2020-07-28,7,SOLAR,0,33
2020,2020-07-28,7,BIOFUEL,0,26
2020,2020-07-28,8,NUCLEAR,0,12003
2020,2020-07-28,8,GAS,-1,2071
2020,2020-07-28,8,HYDRO,0,3969
2020,2020-07-28,8,WIND,0,402
2020,2020-07-28,8,SOLAR,0,138
2020,2020-07-28,8,BIOFUEL,0,45
2020,2020-07-28,9,NUCLEAR,0,12013
2020,2020-07-28,9,GAS,-1,2244
2020,2020-07-28,9,HYDRO,0,4166
2020,2020-07-28,9,WIND,0,303
2020,2020-07-28,9,SOLAR,0,242
2020,2020-07-28,9,BIOFUEL,0,88
2020,2020-07-28,10,NUCLEAR,0,12033
2020,2020-07-28,10,GAS,-1,2598
2020,2020-07-28,10,HYDRO,0,4513
2020,2020-07-28,10,WIND,0,337
2020,2020-07-28,10,SOLAR,0,321
2020,2020-07-28,10,BIOFUEL,0,121
2020,2020-07-28,11,NUCLEAR,0,12039
2020,2020-07-28,11,GAS,-1,2832
2020,2020-07-28,11,HYDRO,0,4488
2020,2020-07-28,11,WIND,0,619
2020,2020-07-28,11,SOLAR,0,340
2020,2020-07-28,11,BIOFUEL,0,132
2020,2020-07-28,12,NUCLEAR,0,12027
2020,2020-07-28,12,GAS,-1,2704
2020,2020-07-28,12,HYDRO,0,4360
2020,2020-07-28,12,WIND,0,1112
2020,2020-07-28,12,SOLAR,0,349
2020,2020-07-28,12,BIOFUEL,0,146
2020,2020-07-28,13,NUCLEAR,0,12019
2020,2020-07-28,13,GAS,-1,2549
2020,2020-07-28,13,HYDRO,0,3929
2020,2020-07-28,13,WIND,0,1587
2020,2020-07-28,13,SOLAR,0,332
2020,2020-07-28,13,BIOFUEL,0,182
2020,2020-07-28,14,NUCLEAR,0,11990
2020,2020-07-28,14,GAS,-1,2547
2020,2020-07-28,14,HYDRO,0,3927
2020,2020-07-28,14,WIND,0,1863
2020,2020-07-28,14,SOLAR,0,335
2020,2020-07-28,14,BIOFUEL,0,148
2020,2020-07-28,15,NUCLEAR,0,11986
2020,2020-07-28,15,GAS,-1,2543
2020,2020-07-28,15,HYDRO,0,3793
2020,2020-07-28,15,WIND,0,1797
2020,2020-07-28,15,SOLAR,0,322
2020,2020-07-28,15,BIOFUEL,0,101
2020,2020-07-28,16,NUCLEAR,0,11998
2020,2020-07-28,16,GAS,-1,2586
2020,2020-07-28,16,HYDRO,0,4107
2020,2020-07-28,16,WIND,0,1395
2020,2020-07-28,16,SOLAR,0,257
2020,2020-07-28,16,BIOFUEL,0,99
2020,2020-07-28,17,NUCLEAR,0,11987
2020,2020-07-28,17,GAS,-1,2607
2020,2020-07-28,17,HYDRO,0,4386
2020,2020-07-28,17,WIND,0,1759
2020,2020-07-28,17,SOLAR,0,168
2020,2020-07-28,17,BIOFUEL,0,95
2020,2020-07-28,18,NUCLEAR,0,11994
2020,2020-07-28,18,GAS,-1,2578
2020,2020-07-28,18,HYDRO,0,4710
2020,2020-07-28,18,WIND,0,1731
2020,2020-07-28,18,SOLAR,0,79
2020,2020-07-28,18,BIOFUEL,0,106
2020,2020-07-28,19,NUCLEAR,0,11989
2020,2020-07-28,19,GAS,-1,2526
2020,2020-07-28,19,HYDRO,0,4815
2020,2020-07-28,19,WIND,0,1408
2020,2020-07-28,19,SOLAR,0,23
2020,2020-07-28,19,BIOFUEL,0,90
2020,2020-07-28,20,NUCLEAR,0,11990
2020,2020-07-28,20,GAS,-1,2533
2020,2020-07-28,20,HYDRO,0,4821
2020,2020-07-28,20,WIND,0,1225
2020,2020-07-28,20,SOLAR,0,3
2020,2020-07-28,20,BIOFUEL,0,93
2020,2020-07-28,21,NUCLEAR,0,11992
2020,2020-07-28,21,GAS,-1,2517
2020,2020-07-28,21,HYDRO,0,4708
2020,2020-07-28,21,WIND,0,1206
2020,2020-07-28,21,SOLAR,0,0
2020,2020-07-28,21,BIOFUEL,0,106
2020,2020-07-28,22,NUCLEAR,0,11999
2020,2020-07-28,22,GAS,-1,1928
2020,2020-07-28,22,HYDRO,0,4778
2020,2020-07-28,22,WIND,0,1148
2020,2020-07-28,22,SOLAR,0,0
2020,2020-07-28,22,BIOFUEL,0,168
2020,2020-07-28,23,NUCLEAR,0,12015
2020,2020-07-28,23,GAS,-1,1122
2020,2020-07-28,23,HYDRO,0,4154
2020,2020-07-28,23,WIND,0,1275
2020,2020-07-28,23,SOLAR,0,0
2020,2020-07-28,23,BIOFUEL,0,100
2020,2020-07-28,24,NUCLEAR,0,12025
2020,2020-07-28,24,GAS,-1,799
2020,2020-07-28,24,HYDRO,0,3671
2020,2020-07-28,24,WIND,0,1097
2020,2020-07-28,24,SOLAR,0,0
2020,2020-07-28,24,BIOFUEL,0,21
2020,2020-07-29,1,NUCLEAR,0,12026
2020,2020-07-29,1,GAS,-1,774
2020,2020-07-29,1,HYDRO,0,3253
2020,2020-07-29,1,WIND,0,904
2020,2020-07-29,1,SOLAR,0,0
2020,2020-07-29,1,BIOFUEL,0,10
2020,2020-07-29,2,NUCLEAR,0,12027
2020,2020-07-29,2,GAS,-1,767
2020,2020-07-29,2,HYDRO,0,3232
2020,2020-07-29,2,WIND,0,503
2020,2020-07-29,2,SOLAR,0,0
2020,2020-07-29,2,BIOFUEL,0,10
2020,2020-07-29,3,NUCLEAR,0,12016
2020,2020-07-29,3,GAS,-1,770
2020,2020-07-29,3,HYDRO,0,3210
2020,2020-07-29,3,WIND,0,875
2020,2020-07-29,3,SOLAR,0,0
2020,2020-07-29,3,BIOFUEL,0,10
2020,2020-07-29,4,NUCLEAR,0,12036
2020,2020-07-29,4,GAS,-1,775
2020,2020-07-29,4,HYDRO,0,3613
2020,2020-07-29,4,WIND,0,642
2020,2020-07-29,4,SOLAR,0,0
2020,2020-07-29,4,BIOFUEL,0,10
2020,2020-07-29,5,NUCLEAR,0,12036
2020,2020-07-29,5,GAS,-1,848
2020,2020-07-29,5,HYDRO,0,3298
2020,2020-07-29,5,WIND,0,571
2020,2020-07-29,5,SOLAR,0,1
2020,2020-07-29,5,BIOFUEL,0,26
2020,2020-07-29,6,NUCLEAR,0,12048
2020,2020-07-29,6,GAS,-1,1108
2020,2020-07-29,6,HYDRO,0,2950
2020,2020-07-29,6,WIND,-1,562
2020,2020-07-29,6,SOLAR,0,3
2020,2020-07-29,6,BIOFUEL,0,34
2020,2020-07-29,7,NUCLEAR,0,12025
2020,2020-07-29,7,GAS,-1,1421
2020,2020-07-29,7,HYDRO,0,3163
2020,2020-07-29,7,WIND,-1,541
2020,2020-07-29,7,SOLAR,0,25
2020,2020-07-29,7,BIOFUEL,0,45
2020,2020-07-29,8,NUCLEAR,0,12010
2020,2020-07-29,8,GAS,-1,1773
2020,2020-07-29,8,HYDRO,0,3515
2020,2020-07-29,8,WIND,-1,478
2020,2020-07-29,8,SOLAR,0,57
2020,2020-07-29,8,BIOFUEL,0,47
2020,2020-07-29,9,NUCLEAR,0,12006
2020,2020-07-29,9,GAS,-1,1980
2020,2020-07-29,9,HYDRO,0,4298
2020,2020-07-29,9,WIND,-1,461
2020,2020-07-29,9,SOLAR,0,115
2020,2020-07-29,9,BIOFUEL,0,49
2020,2020-07-29,10,NUCLEAR,0,12017
2020,2020-07-29,10,GAS,-1,2541
2020,2020-07-29,10,HYDRO,0,4224
2020,2020-07-29,10,WIND,0,691
2020,2020-07-29,10,SOLAR,0,194
2020,2020-07-29,10,BIOFUEL,0,48
2020,2020-07-29,11,NUCLEAR,0,12022
2020,2020-07-29,11,GAS,-1,2332
2020,2020-07-29,11,HYDRO,0,4355
2020,2020-07-29,11,WIND,0,829
2020,2020-07-29,11,SOLAR,0,308
2020,2020-07-29,11,BIOFUEL,0,48
2020,2020-07-29,12,NUCLEAR,0,12023
2020,2020-07-29,12,GAS,-1,2806
2020,2020-07-29,12,HYDRO,0,4506
2020,2020-07-29,12,WIND,0,847
2020,2020-07-29,12,SOLAR,0,334
2020,2020-07-29,12,BIOFUEL,0,50
2020,2020-07-29,13,NUCLEAR,0,12000
2020,2020-07-29,13,GAS,-1,3214
2020,2020-07-29,13,HYDRO,0,4358
2020,2020-07-29,13,WIND,0,969
2020,2020-07-29,13,SOLAR,0,305
2020,2020-07-29,13,BIOFUEL,0,53
2020,2020-07-29,14,NUCLEAR,0,11989
2020,2020-07-29,14,GAS,-1,2812
2020,2020-07-29,14,HYDRO,0,4377
2020,2020-07-29,14,WIND,0,1214
2020,2020-07-29,14,SOLAR,0,370
2020,2020-07-29,14,BIOFUEL,0,86
2020,2020-07-29,15,NUCLEAR,0,11982
2020,2020-07-29,15,GAS,-1,2616
2020,2020-07-29,15,HYDRO,0,4844
2020,2020-07-29,15,WIND,0,1212
2020,2020-07-29,15,SOLAR,0,314
2020,2020-07-29,15,BIOFUEL,0,100
2020,2020-07-29,16,NUCLEAR,0,11977
2020,2020-07-29,16,GAS,-1,2710
2020,2020-07-29,16,HYDRO,0,4891
2020,2020-07-29,16,WIND,0,1158
2020,2020-07-29,16,SOLAR,0,301
2020,2020-07-29,16,BIOFUEL,0,109
2020,2020-07-29,17,NUCLEAR,0,11975
