DeliveryYear,Day,Hour,Fuel,OutputQuality,Output
2017,2017-07-02,16,NUCLEAR,0,11290
2017,2017-07-02,16,GAS,0,151
2017,2017-07-02,16,HYDRO,0,4256
2017,2017-07-02,16,WIND,0,1098
2017,2017-07-02,16,SOLAR,0,173
2017,2017-07-02,16,BIOFUEL,0,0
2017,2017-07-02,17,NUCLEAR,0,11562
2017,2017-07-02,17,GAS,0,151
2017,2017-07-02,17,HYDRO,0,4474
2017,2017-07-02,17,WIND,0,1544
2017,2017-07-02,17,SOLAR,0,122
2017,2017-07-02,17,BIOFUEL,0,0
2017,2017-07-02,18,NUCLEAR,0,11573
2017,2017-07-02,18,GAS,0,150
2017,2017-07-02,18,HYDRO,0,4591
2017,2017-07-02,18,WIND,0,1462
2017,2017-07-02,18,SOLAR,0,73
2017,2017-07-02,18,BIOFUEL,0,0
2017,2017-07-02,19,NUCLEAR,0,11575
2017,2017-07-02,19,GAS,0,150
2017,2017-07-02,19,HYDRO,0,4466
2017,2017-07-02,19,WIND,0,1147
2017,2017-07-02,19,SOLAR,0,32
2017,2017-07-02,19,BIOFUEL,0,0
2017,2017-07-02,20,NUCLEAR,0,11579
2017,2017-07-02,20,GAS,0,151
2017,2017-07-02,20,HYDRO,0,4437
2017,2017-07-02,20,WIND,0,905
2017,2017-07-02,20,SOLAR,0,15
2017,2017-07-02,20,BIOFUEL,0,0
2017,2017-07-02,21,NUCLEAR,0,11583
2017,2017-07-02,21,GAS,0,151
2017,2017-07-02,21,HYDRO,0,4322
2017,2017-07-02,21,WIND,0,1006
2017,2017-07-02,21,SOLAR,0,10
2017,2017-07-02,21,BIOFUEL,0,0
2017,2017-07-02,22,NUCLEAR,0,11589
2017,2017-07-02,22,GAS,0,151
2017,2017-07-02,22,HYDRO,0,4015
2017,2017-07-02,22,WIND,0,724
2017,2017-07-02,22,SOLAR,0,10
2017,2017-07-02,22,BIOFUEL,0,3
2017,2017-07-02,23,NUCLEAR,0,11040
2017,2017-07-02,23,GAS,0,151
2017,2017-07-02,23,HYDRO,0,3785
2017,2017-07-02,23,WIND,0,722
2017,2017-07-02,23,SOLAR,0,10
2017,2017-07-02,23,BIOFUEL,0,17
2017,2017-07-02,24,NUCLEAR,0,10520
2017,2017-07-02,24,GAS,0,150
2017,2017-07-02,24,HYDRO,0,3794
2017,2017-07-02,24,WIND,0,727
2017,2017-07-02,24,SOLAR,0,10
2017,2017-07-02,24,BIOFUEL,0,41
2017,2017-07-03,1,NUCLEAR,0,9830
2017,2017-07-03,1,GAS,0,151
2017,2017-07-03,1,HYDRO,0,3861
2017,2017-07-03,1,WIND,0,606
2017,2017-07-03,1,SOLAR,0,9
2017,2017-07-03,1,BIOFUEL,0,49
2017,2017-07-03,2,NUCLEAR,0,9652
2017,2017-07-03,2,GAS,0,150
2017,2017-07-03,2,HYDRO,0,3738
2017,2017-07-03,2,WIND,0,539
2017,2017-07-03,2,SOLAR,0,0
2017,2017-07-03,2,BIOFUEL,0,49
2017,2017-07-03,3,NUCLEAR,0,9654
2017,2017-07-03,3,GAS,0,151
2017,2017-07-03,3,HYDRO,0,4064
2017,2017-07-03,3,WIND,0,358
2017,2017-07-03,3,SOLAR,0,0
2017,2017-07-03,3,BIOFUEL,0,50
2017,2017-07-03,4,NUCLEAR,0,9653
2017,2017-07-03,4,GAS,0,150
2017,2017-07-03,4,HYDRO,0,4028
2017,2017-07-03,4,WIND,0,256
2017,2017-07-03,4,SOLAR,0,0
2017,2017-07-03,4,BIOFUEL,0,49
2017,2017-07-03,5,NUCLEAR,0,9655
2017,2017-07-03,5,GAS,0,151
2017,2017-07-03,5,HYDRO,0,4041
2017,2017-07-03,5,WIND,0,241
2017,2017-07-03,5,SOLAR,0,0
2017,2017-07-03,5,BIOFUEL,0,49
2017,2017-07-03,6,NUCLEAR,0,9434
2017,2017-07-03,6,GAS,0,151
2017,2017-07-03,6,HYDRO,0,4064
2017,2017-07-03,6,WIND,0,283
2017,2017-07-03,6,SOLAR,0,3
2017,2017-07-03,6,BIOFUEL,0,49
2017,2017-07-03,7,NUCLEAR,0,9734
2017,2017-07-03,7,GAS,0,151
2017,2017-07-03,7,HYDRO,0,4522
2017,2017-07-03,7,WIND,0,193
2017,2017-07-03,7,SOLAR,0,40
2017,2017-07-03,7,BIOFUEL,0,55
2017,2017-07-03,8,NUCLEAR,0,10783
2017,2017-07-03,8,GAS,0,151
2017,2017-07-03,8,HYDRO,0,3878
2017,2017-07-03,8,WIND,0,79
2017,2017-07-03,8,SOLAR,0,43
2017,2017-07-03,8,BIOFUEL,0,56
2017,2017-07-03,9,NUCLEAR,0,11043
2017,2017-07-03,9,GAS,0,151
2017,2017-07-03,9,HYDRO,0,3806
2017,2017-07-03,9,WIND,0,85
2017,2017-07-03,9,SOLAR,0,139
2017,2017-07-03,9,BIOFUEL,0,61
2017,2017-07-03,10,NUCLEAR,0,11131
2017,2017-07-03,10,GAS,0,151
2017,2017-07-03,10,HYDRO,0,4001
2017,2017-07-03,10,WIND,0,122
2017,2017-07-03,10,SOLAR,0,257
2017,2017-07-03,10,BIOFUEL,0,65
2017,2017-07-03,11,NUCLEAR,0,11499
2017,2017-07-03,11,GAS,0,111
2017,2017-07-03,11,HYDRO,0,4017
2017,2017-07-03,11,WIND,0,123
2017,2017-07-03,11,SOLAR,0,260
2017,2017-07-03,11,BIOFUEL,0,68
2017,2017-07-03,12,NUCLEAR,0,11627
2017,2017-07-03,12,GAS,0,49
2017,2017-07-03,12,HYDRO,0,4308
2017,2017-07-03,12,WIND,0,93
2017,2017-07-03,12,SOLAR,0,56
2017,2017-07-03,12,BIOFUEL,0,70
2017,2017-07-03,13,NUCLEAR,0,11573
2017,2017-07-03,13,GAS,0,130
2017,2017-07-03,13,HYDRO,0,4368
2017,2017-07-03,13,WIND,0,97
2017,2017-07-03,13,SOLAR,0,96
2017,2017-07-03,13,BIOFUEL,0,69
2017,2017-07-03,14,NUCLEAR,0,11335
2017,2017-07-03,14,GAS,0,151
2017,2017-07-03,14,HYDRO,0,4381
2017,2017-07-03,14,WIND,0,264
2017,2017-07-03,14,SOLAR,0,253
2017,2017-07-03,14,BIOFUEL,0,68
2017,2017-07-03,15,NUCLEAR,0,11346
2017,2017-07-03,15,GAS,0,152
2017,2017-07-03,15,HYDRO,0,4517
2017,2017-07-03,15,WIND,0,308
2017,2017-07-03,15,SOLAR,0,238
2017,2017-07-03,15,BIOFUEL,0,61
2017,2017-07-03,16,NUCLEAR,0,11347
2017,2017-07-03,16,GAS,0,153
2017,2017-07-03,16,HYDRO,0,5154
2017,2017-07-03,16,WIND,0,395
2017,2017-07-03,16,SOLAR,0,231
2017,2017-07-03,16,BIOFUEL,0,53
2017,2017-07-03,17,NUCLEAR,0,11345
2017,2017-07-03,17,GAS,0,173
2017,2017-07-03,17,HYDRO,0,5773
2017,2017-07-03,17,WIND,0,379
2017,2017-07-03,17,SOLAR,0,162
2017,2017-07-03,17,BIOFUEL,0,49
2017,2017-07-03,18,NUCLEAR,0,11499
2017,2017-07-03,18,GAS,0,208
2017,2017-07-03,18,HYDRO,0,5256
2017,2017-07-03,18,WIND,0,355
2017,2017-07-03,18,SOLAR,0,111
2017,2017-07-03,18,BIOFUEL,0,49
2017,2017-07-03,19,NUCLEAR,0,11650
2017,2017-07-03,19,GAS,0,152
2017,2017-07-03,19,HYDRO,0,5092
2017,2017-07-03,19,WIND,0,339
2017,2017-07-03,19,SOLAR,0,54
2017,2017-07-03,19,BIOFUEL,0,49
2017,2017-07-03,20,NUCLEAR,0,11657
2017,2017-07-03,20,GAS,0,151
2017,2017-07-03,20,HYDRO,0,5077
2017,2017-07-03,20,WIND,0,252
2017,2017-07-03,20,SOLAR,0,34
2017,2017-07-03,20,BIOFUEL,0,49
2017,2017-07-03,21,NUCLEAR,0,11648
2017,2017-07-03,21,GAS,0,149
2017,2017-07-03,21,HYDRO,0,4826
2017,2017-07-03,21,WIND,0,180
2017,2017-07-03,21,SOLAR,0,30
2017,2017-07-03,21,BIOFUEL,0,49
2017,2017-07-03,22,NUCLEAR,0,11642
2017,2017-07-03,22,GAS,0,148
2017,2017-07-03,22,HYDRO,0,4539
2017,2017-07-03,22,WIND,0,191
2017,2017-07-03,22,SOLAR,0,30
2017,2017-07-03,22,BIOFUEL,0,9
2017,2017-07-03,23,NUCLEAR,0,11577
2017,2017-07-03,23,GAS,0,149
2017,2017-07-03,23,HYDRO,0,3834
2017,2017-07-03,23,WIND,0,205
2017,2017-07-03,23,SOLAR,0,30
2017,2017-07-03,23,BIOFUEL,0,0
2017,2017-07-03,24,NUCLEAR,0,11240
2017,2017-07-03,24,GAS,0,149
2017,2017-07-03,24,HYDRO,0,3633
2017,2017-07-03,24,WIND,0,223
2017,2017-07-03,24,SOLAR,0,30
2017,2017-07-03,24,BIOFUEL,0,0
2017,2017-07-04,1,NUCLEAR,0,10618
2017,2017-07-04,1,GAS,0,149
2017,2017-07-04,1,HYDRO,0,3554
2017,2017-07-04,1,WIND,0,179
2017,2017-07-04,1,SOLAR,0,30
2017,2017-07-04,1,BIOFUEL,0,15
2017,2017-07-04,2,NUCLEAR,0,9887
2017,2017-07-04,2,GAS,0,150
2017,2017-07-04,2,HYDRO,0,3731
2017,2017-07-04,2,WIND,0,396
2017,2017-07-04,2,SOLAR,0,30
2017,2017-07-04,2,BIOFUEL,0,18
2017,2017-07-04,3,NUCLEAR,0,9704
2017,2017-07-04,3,GAS,0,150
2017,2017-07-04,3,HYDRO,0,3621
2017,2017-07-04,3,WIND,0,415
2017,2017-07-04,3,SOLAR,0,30
2017,2017-07-04,3,BIOFUEL,0,18
2017,2017-07-04,4,NUCLEAR,0,9715
2017,2017-07-04,4,GAS,0,150
2017,2017-07-04,4,HYDRO,0,3648
2017,2017-07-04,4,WIND,0,480
2017,2017-07-04,4,SOLAR,0,30
2017,2017-07-04,4,BIOFUEL,0,18
2017,2017-07-04,5,NUCLEAR,0,10053
2017,2017-07-04,5,GAS,0,149
2017,2017-07-04,5,HYDRO,0,3710
2017,2017-07-04,5,WIND,0,576
2017,2017-07-04,5,SOLAR,0,30
2017,2017-07-04,5,BIOFUEL,0,21
2017,2017-07-04,6,NUCLEAR,0,10845
2017,2017-07-04,6,GAS,0,163
2017,2017-07-04,6,HYDRO,0,3847
2017,2017-07-04,6,WIND,0,346
2017,2017-07-04,6,SOLAR,0,32
2017,2017-07-04,6,BIOFUEL,0,31
2017,2017-07-04,7,NUCLEAR,0,11487
2017,2017-07-04,7,GAS,0,288
2017,2017-07-04,7,HYDRO,0,3948
2017,2017-07-04,7,WIND,0,224
2017,2017-07-04,7,SOLAR,0,65
2017,2017-07-04,7,BIOFUEL,0,31
2017,2017-07-04,8,NUCLEAR,0,11656
2017,2017-07-04,8,GAS,0,288
2017,2017-07-04,8,HYDRO,0,4464
2017,2017-07-04,8,WIND,0,90
2017,2017-07-04,8,SOLAR,0,147
2017,2017-07-04,8,BIOFUEL,0,31
2017,2017-07-04,9,NUCLEAR,0,11659
2017,2017-07-04,9,GAS,0,287
2017,2017-07-04,9,HYDRO,0,4826
2017,2017-07-04,9,WIND,0,79
2017,2017-07-04,9,SOLAR,0,226
2017,2017-07-04,9,BIOFUEL,0,31
2017,2017-07-04,10,NUCLEAR,0,11666
2017,2017-07-04,10,GAS,0,291
2017,2017-07-04,10,HYDRO,0,4819
2017,2017-07-04,10,WIND,0,125
2017,2017-07-04,10,SOLAR,0,285
2017,2017-07-04,10,BIOFUEL,0,31
2017,2017-07-04,11,NUCLEAR,0,11671
2017,2017-07-04,11,GAS,0,331
2017,2017-07-04,11,HYDRO,0,5045
2017,2017-07-04,11,WIND,0,116
2017,2017-07-04,11,SOLAR,0,306
2017,2017-07-04,11,BIOFUEL,0,31
2017,2017-07-04,12,NUCLEAR,0,11670
2017,2017-07-04,12,GAS,0,411
2017,2017-07-04,12,HYDRO,0,4928
2017,2017-07-04,12,WIND,0,133
2017,2017-07-04,12,SOLAR,0,291
2017,2017-07-04,12,BIOFUEL,0,32
2017,2017-07-04,13,NUCLEAR,0,11666
2017,2017-07-04,13,GAS,0,450
2017,2017-07-04,13,HYDRO,0,5106
2017,2017-07-04,13,WIND,0,193
2017,2017-07-04,13,SOLAR,0,287
2017,2017-07-04,13,BIOFUEL,0,33
2017,2017-07-04,14,NUCLEAR,0,11654
2017,2017-07-04,14,GAS,0,483
2017,2017-07-04,14,HYDRO,0,5275
2017,2017-07-04,14,WIND,0,269
2017,2017-07-04,14,SOLAR,0,275
2017,2017-07-04,14,BIOFUEL,0,33
2017,2017-07-04,15,NUCLEAR,0,11642
2017,2017-07-04,15,GAS,0,502
2017,2017-07-04,15,HYDRO,0,5329
2017,2017-07-04,15,WIND,0,333
2017,2017-07-04,15,SOLAR,0,264
2017,2017-07-04,15,BIOFUEL,0,68
2017,2017-07-04,16,NUCLEAR,0,11632
2017,2017-07-04,16,GAS,0,678
2017,2017-07-04,16,HYDRO,0,5275
2017,2017-07-04,16,WIND,0,384
2017,2017-07-04,16,SOLAR,0,255
2017,2017-07-04,16,BIOFUEL,0,68
2017,2017-07-04,17,NUCLEAR,0,11620
2017,2017-07-04,17,GAS,0,769
2017,2017-07-04,17,HYDRO,0,5569
2017,2017-07-04,17,WIND,0,384
2017,2017-07-04,17,SOLAR,0,197
2017,2017-07-04,17,BIOFUEL,0,64
2017,2017-07-04,18,NUCLEAR,0,11616
2017,2017-07-04,18,GAS,0,770
2017,2017-07-04,18,HYDRO,0,6083
2017,2017-07-04,18,WIND,0,322
2017,2017-07-04,18,SOLAR,0,120
2017,2017-07-04,18,BIOFUEL,0,65
2017,2017-07-04,19,NUCLEAR,0,11630
2017,2017-07-04,19,GAS,0,825
2017,2017-07-04,19,HYDRO,0,5948
2017,2017-07-04,19,WIND,0,254
2017,2017-07-04,19,SOLAR,0,56
2017,2017-07-04,19,BIOFUEL,0,68
2017,2017-07-04,20,NUCLEAR,0,11638
2017,2017-07-04,20,GAS,0,651
2017,2017-07-04,20,HYDRO,0,5616
2017,2017-07-04,20,WIND,0,222
2017,2017-07-04,20,SOLAR,0,10
2017,2017-07-04,20,BIOFUEL,0,58
2017,2017-07-04,21,NUCLEAR,0,11644
2017,2017-07-04,21,GAS,0,584
2017,2017-07-04,21,HYDRO,0,5336
2017,2017-07-04,21,WIND,0,324
2017,2017-07-04,21,SOLAR,0,0
2017,2017-07-04,21,BIOFUEL,0,44
2017,2017-07-04,22,NUCLEAR,0,11654
2017,2017-07-04,22,GAS,0,590
2017,2017-07-04,22,HYDRO,0,4787
2017,2017-07-04,22,WIND,0,320
2017,2017-07-04,22,SOLAR,0,0
2017,2017-07-04,22,BIOFUEL,0,57
2017,2017-07-04,23,NUCLEAR,0,11684
2017,2017-07-04,23,GAS,0,448
2017,2017-07-04,23,HYDRO,0,4059
2017,2017-07-04,23,WIND,0,259
2017,2017-07-04,23,SOLAR,0,0
2017,2017-07-04,23,BIOFUEL,0,37
2017,2017-07-04,24,NUCLEAR,0,11483
2017,2017-07-04,24,GAS,0,347
2017,2017-07-04,24,HYDRO,0,3497
2017,2017-07-04,24,WIND,0,283
2017,2017-07-04,24,SOLAR,0,0
2017,2017-07-04,24,BIOFUEL,0,23
2017,2017-07-05,1,NUCLEAR,0,10808
2017,2017-07-05,1,GAS,0,340
2017,2017-07-05,1,HYDRO,0,3482
2017,2017-07-05,1,WIND,0,605
2017,2017-07-05,1,SOLAR,0,0
2017,2017-07-05,1,BIOFUEL,0,21
2017,2017-07-05,2,NUCLEAR,0,10464
2017,2017-07-05,2,GAS,0,341
2017,2017-07-05,2,HYDRO,0,3425
2017,2017-07-05,2,WIND,0,375
2017,2017-07-05,2,SOLAR,0,0
2017,2017-07-05,2,BIOFUEL,0,22
2017,2017-07-05,3,NUCLEAR,0,10231
2017,2017-07-05,3,GAS,0,342
2017,2017-07-05,3,HYDRO,0,3454
2017,2017-07-05,3,WIND,0,350
2017,2017-07-05,3,SOLAR,0,0
2017,2017-07-05,3,BIOFUEL,0,22
2017,2017-07-05,4,NUCLEAR,0,10176
2017,2017-07-05,4,GAS,0,343
2017,2017-07-05,4,HYDRO,0,3462
2017,2017-07-05,4,WIND,0,309
2017,2017-07-05,4,SOLAR,0,0
2017,2017-07-05,4,BIOFUEL,0,19
2017,2017-07-05,5,NUCLEAR,0,10143
2017,2017-07-05,5,GAS,0,380
2017,2017-07-05,5,HYDRO,0,3593
2017,2017-07-05,5,WIND,0,347
2017,2017-07-05,5,SOLAR,0,0
2017,2017-07-05,5,BIOFUEL,0,23
2017,2017-07-05,6,NUCLEAR,0,10668
2017,2017-07-05,6,GAS,0,389
2017,2017-07-05,6,HYDRO,0,3868
2017,2017-07-05,6,WIND,0,337
2017,2017-07-05,6,SOLAR,0,5
2017,2017-07-05,6,BIOFUEL,0,30
2017,2017-07-05,7,NUCLEAR,0,11339
2017,2017-07-05,7,GAS,0,418
2017,2017-07-05,7,HYDRO,0,4002
2017,2017-07-05,7,WIND,0,134
2017,2017-07-05,7,SOLAR,0,9
2017,2017-07-05,7,BIOFUEL,0,31
2017,2017-07-05,8,NUCLEAR,0,11652
2017,2017-07-05,8,GAS,0,466
2017,2017-07-05,8,HYDRO,0,4412
2017,2017-07-05,8,WIND,0,130
2017,2017-07-05,8,SOLAR,0,87
2017,2017-07-05,8,BIOFUEL,0,31
2017,2017-07-05,9,NUCLEAR,0,11647
2017,2017-07-05,9,GAS,0,526
2017,2017-07-05,9,HYDRO,0,4617
2017,2017-07-05,9,WIND,0,112
2017,2017-07-05,9,SOLAR,0,145
2017,2017-07-05,9,BIOFUEL,0,31
2017,2017-07-05,10,NUCLEAR,0,11633
2017,2017-07-05,10,GAS,0,555
2017,2017-07-05,10,HYDRO,0,4688
2017,2017-07-05,10,WIND,0,237
2017,2017-07-05,10,SOLAR,0,217
2017,2017-07-05,10,BIOFUEL,0,31
2017,2017-07-05,11,NUCLEAR,0,11487
2017,2017-07-05,11,GAS,0,645
2017,2017-07-05,11,HYDRO,0,4988
2017,2017-07-05,11,WIND,0,323
2017,2017-07-05,11,SOLAR,0,241
2017,2017-07-05,11,BIOFUEL,0,30
2017,2017-07-05,12,NUCLEAR,0,11503
2017,2017-07-05,12,GAS,0,843
2017,2017-07-05,12,HYDRO,0,4979
2017,2017-07-05,12,WIND,0,376
2017,2017-07-05,12,SOLAR,0,284
2017,2017-07-05,12,BIOFUEL,0,30
2017,2017-07-05,13,NUCLEAR,0,11631
2017,2017-07-05,13,GAS,0,1062
2017,2017-07-05,13,HYDRO,0,4929
2017,2017-07-05,13,WIND,0,202
2017,2017-07-05,13,SOLAR,0,263
2017,2017-07-05,13,BIOFUEL,0,47
2017,2017-07-05,14,NUCLEAR,0,11622
2017,2017-07-05,14,GAS,0,1126
2017,2017-07-05,14,HYDRO,0,4860
2017,2017-07-05,14,WIND,0,278
2017,2017-07-05,14,SOLAR,0,289
2017,2017-07-05,14,BIOFUEL,0,80
2017,2017-07-05,15,NUCLEAR,0,11636
2017,2017-07-05,15,GAS,0,1135
2017,2017-07-05,15,HYDRO,0,5200
2017,2017-07-05,15,WIND,0,285
2017,2017-07-05,15,SOLAR,0,278
2017,2017-07-05,15,BIOFUEL,0,147
2017,2017-07-05,16,NUCLEAR,0,11324
2017,2017-07-05,16,GAS,0,1191
2017,2017-07-05,16,HYDRO,0,5742
2017,2017-07-05,16,WIND,0,342
2017,2017-07-05,16,SOLAR,0,234
2017,2017-07-05,16,BIOFUEL,0,208
2017,2017-07-05,17,NUCLEAR,0,10449
2017,2017-07-05,17,GAS,0,1855
2017,2017-07-05,17,HYDRO,0,6056
2017,2017-07-05,17,WIND,0,232
2017,2017-07-05,17,SOLAR,0,105
2017,2017-07-05,17,BIOFUEL,0,207
2017,2017-07-05,18,NUCLEAR,0,10510
2017,2017-07-05,18,GAS,0,1666
2017,2017-07-05,18,HYDRO,0,6020
2017,2017-07-05,18,WIND,0,225
2017,2017-07-05,18,SOLAR,0,91
2017,2017-07-05,18,BIOFUEL,0,209
2017,2017-07-05,19,NUCLEAR,0,10507
2017,2017-07-05,19,GAS,0,1617
2017,2017-07-05,19,HYDRO,0,5952
2017,2017-07-05,19,WIND,0,162
2017,2017-07-05,19,SOLAR,0,24
2017,2017-07-05,19,BIOFUEL,0,210
2017,2017-07-05,20,NUCLEAR,0,10916
2017,2017-07-05,20,GAS,0,1243
2017,2017-07-05,20,HYDRO,0,5552
2017,2017-07-05,20,WIND,0,124
2017,2017-07-05,20,SOLAR,0,5
2017,2017-07-05,20,BIOFUEL,0,210
2017,2017-07-05,21,NUCLEAR,0,11495
2017,2017-07-05,21,GAS,0,1007
2017,2017-07-05,21,HYDRO,0,5485
2017,2017-07-05,21,WIND,0,136
2017,2017-07-05,21,SOLAR,0,0
2017,2017-07-05,21,BIOFUEL,0,210
2017,2017-07-05,22,NUCLEAR,0,11630
2017,2017-07-05,22,GAS,0,853
2017,2017-07-05,22,HYDRO,0,5125
2017,2017-07-05,22,WIND,0,166
2017,2017-07-05,22,SOLAR,0,0
2017,2017-07-05,22,BIOFUEL,0,185
2017,2017-07-05,23,NUCLEAR,0,11621
2017,2017-07-05,23,GAS,0,439
2017,2017-07-05,23,HYDRO,0,4539
2017,2017-07-05,23,WIND,0,157
2017,2017-07-05,23,SOLAR,0,0
2017,2017-07-05,23,BIOFUEL,0,81
2017,2017-07-05,24,NUCLEAR,0,11613
2017,2017-07-05,24,GAS,0,356
2017,2017-07-05,24,HYDRO,0,3800
2017,2017-07-05,24,WIND,0,184
2017,2017-07-05,24,SOLAR,0,0
2017,2017-07-05,24,BIOFUEL,0,26
2017,2017-07-06,1,NUCLEAR,0,11549
2017,2017-07-06,1,GAS,0,365
2017,2017-07-06,1,HYDRO,0,3360
2017,2017-07-06,1,WIND,0,181
2017,2017-07-06,1,SOLAR,0,0
2017,2017-07-06,1,BIOFUEL,0,12
2017,2017-07-06,2,NUCLEAR,0,11173
2017,2017-07-06,2,GAS,0,373
2017,2017-07-06,2,HYDRO,0,3191
2017,2017-07-06,2,WIND,0,199
2017,2017-07-06,2,SOLAR,0,0
2017,2017-07-06,2,BIOFUEL,0,12
2017,2017-07-06,3,NUCLEAR,0,10899
2017,2017-07-06,3,GAS,0,393
2017,2017-07-06,3,HYDRO,0,3173
2017,2017-07-06,3,WIND,0,133
2017,2017-07-06,3,SOLAR,0,0
2017,2017-07-06,3,BIOFUEL,0,13
2017,2017-07-06,4,NUCLEAR,0,10623
2017,2017-07-06,4,GAS,0,412
2017,2017-07-06,4,HYDRO,0,3243
2017,2017-07-06,4,WIND,0,253
2017,2017-07-06,4,SOLAR,0,0
2017,2017-07-06,4,BIOFUEL,0,12
2017,2017-07-06,5,NUCLEAR,0,10501
2017,2017-07-06,5,GAS,0,433
2017,2017-07-06,5,HYDRO,0,3211
2017,2017-07-06,5,WIND,0,510
2017,2017-07-06,5,SOLAR,0,0
2017,2017-07-06,5,BIOFUEL,0,18
2017,2017-07-06,6,NUCLEAR,0,10768
2017,2017-07-06,6,GAS,0,452
2017,2017-07-06,6,HYDRO,0,3604
2017,2017-07-06,6,WIND,0,238
2017,2017-07-06,6,SOLAR,0,3
2017,2017-07-06,6,BIOFUEL,0,24
2017,2017-07-06,7,NUCLEAR,0,11131
2017,2017-07-06,7,GAS,0,488
2017,2017-07-06,7,HYDRO,0,3877
2017,2017-07-06,7,WIND,0,418
2017,2017-07-06,7,SOLAR,0,38
2017,2017-07-06,7,BIOFUEL,0,202
2017,2017-07-06,8,NUCLEAR,0,11616
2017,2017-07-06,8,GAS,0,661
2017,2017-07-06,8,HYDRO,0,4066
2017,2017-07-06,8,WIND,0,234
2017,2017-07-06,8,SOLAR,0,94
2017,2017-07-06,8,BIOFUEL,0,117
2017,2017-07-06,9,NUCLEAR,0,11608
2017,2017-07-06,9,GAS,0,864
2017,2017-07-06,9,HYDRO,0,4421
2017,2017-07-06,9,WIND,0,164
2017,2017-07-06,9,SOLAR,0,175
2017,2017-07-06,9,BIOFUEL,0,160
2017,2017-07-06,10,NUCLEAR,0,11594
2017,2017-07-06,10,GAS,0,1074
2017,2017-07-06,10,HYDRO,0,4819
2017,2017-07-06,10,WIND,0,153
2017,2017-07-06,10,SOLAR,0,219
2017,2017-07-06,10,BIOFUEL,0,159
2017,2017-07-06,11,NUCLEAR,0,11582
2017,2017-07-06,11,GAS,0,1248
2017,2017-07-06,11,HYDRO,0,5186
2017,2017-07-06,11,WIND,0,177
2017,2017-07-06,11,SOLAR,0,247
2017,2017-07-06,11,BIOFUEL,0,130
2017,2017-07-06,12,NUCLEAR,0,11556
2017,2017-07-06,12,GAS,0,1406
2017,2017-07-06,12,HYDRO,0,5427
2017,2017-07-06,12,WIND,0,192
2017,2017-07-06,12,SOLAR,0,263
2017,2017-07-06,12,BIOFUEL,0,159
2017,2017-07-06,13,NUCLEAR,0,11563
2017,2017-07-06,13,GAS,0,1780
2017,2017-07-06,13,HYDRO,0,5366
2017,2017-07-06,13,WIND,0,332
2017,2017-07-06,13,SOLAR,0,261
2017,2017-07-06,13,BIOFUEL,0,174
2017,2017-07-06,14,NUCLEAR,0,11593
2017,2017-07-06,14,GAS,0,1883
2017,2017-07-06,14,HYDRO,0,5591
2017,2017-07-06,14,WIND,0,504
2017,2017-07-06,14,SOLAR,0,249
2017,2017-07-06,14,BIOFUEL,0,185
2017,2017-07-06,15,NUCLEAR,0,11581
2017,2017-07-06,15,GAS,0,1981
2017,2017-07-06,15,HYDRO,0,5575
2017,2017-07-06,15,WIND,0,529
2017,2017-07-06,15,SOLAR,0,223
2017,2017-07-06,15,BIOFUEL,0,201
2017,2017-07-06,16,NUCLEAR,0,11567
2017,2017-07-06,16,GAS,0,2163
2017,2017-07-06,16,HYDRO,0,5413
2017,2017-07-06,16,WIND,0,523
2017,2017-07-06,16,SOLAR,0,205
2017,2017-07-06,16,BIOFUEL,0,179
2017,2017-07-06,17,NUCLEAR,0,11567
2017,2017-07-06,17,GAS,0,2202
2017,2017-07-06,17,HYDRO,0,5903
2017,2017-07-06,17,WIND,0,436
2017,2017-07-06,17,SOLAR,0,138
2017,2017-07-06,17,BIOFUEL,0,124
2017,2017-07-06,18,NUCLEAR,0,11567
2017,2017-07-06,18,GAS,0,2491
2017,2017-07-06,18,HYDRO,0,5780
2017,2017-07-06,18,WIND,0,503
2017,2017-07-06,18,SOLAR,0,80
2017,2017-07-06,18,BIOFUEL,0,125
2017,2017-07-06,19,NUCLEAR,0,11566
2017,2017-07-06,19,GAS,0,2521
2017,2017-07-06,19,HYDRO,0,5488
2017,2017-07-06,19,WIND,0,446
2017,2017-07-06,19,SOLAR,0,26
2017,2017-07-06,19,BIOFUEL,0,150
2017,2017-07-06,20,NUCLEAR,0,11568
2017,2017-07-06,20,GAS,0,2255
2017,2017-07-06,20,HYDRO,0,5450
2017,2017-07-06,20,WIND,0,526
2017,2017-07-06,20,SOLAR,0,4
2017,2017-07-06,20,BIOFUEL,0,172
2017,2017-07-06,21,NUCLEAR,0,11555
2017,2017-07-06,21,GAS,0,2070
2017,2017-07-06,21,HYDRO,0,5528
2017,2017-07-06,21,WIND,0,599
2017,2017-07-06,21,SOLAR,0,0
2017,2017-07-06,21,BIOFUEL,0,178
2017,2017-07-06,22,NUCLEAR,0,11564
2017,2017-07-06,22,GAS,0,1209
2017,2017-07-06,22,HYDRO,0,5108
2017,2017-07-06,22,WIND,0,772
2017,2017-07-06,22,SOLAR,0,0
2017,2017-07-06,22,BIOFUEL,0,128
2017,2017-07-06,23,NUCLEAR,0,11588
2017,2017-07-06,23,GAS,0,273
2017,2017-07-06,23,HYDRO,0,4922
2017,2017-07-06,23,WIND,0,964
2017,2017-07-06,23,SOLAR,0,0
2017,2017-07-06,23,BIOFUEL,0,38
