DeliveryYear,Day,Hour,Fuel,OutputQuality,Output
2018,2018-08-11,9,BIOFUEL,0,1
2018,2018-08-11,10,NUCLEAR,0,9736
2018,2018-08-11,10,GAS,0,2122
2018,2018-08-11,10,HYDRO,0,3695
2018,2018-08-11,10,WIND,0,68
2018,2018-08-11,10,SOLAR,0,279
2018,2018-08-11,10,BIOFUEL,0,1
2018,2018-08-11,11,NUCLEAR,0,9724
2018,2018-08-11,11,GAS,0,2346
2018,2018-08-11,11,HYDRO,0,3893
2018,2018-08-11,11,WIND,0,68
2018,2018-08-11,11,SOLAR,0,313
2018,2018-08-11,11,BIOFUEL,0,1
2018,2018-08-11,12,NUCLEAR,0,9721
2018,2018-08-11,12,GAS,0,2568
2018,2018-08-11,12,HYDRO,0,4023
2018,2018-08-11,12,WIND,0,56
2018,2018-08-11,12,SOLAR,0,316
2018,2018-08-11,12,BIOFUEL,0,1
2018,2018-08-11,13,NUCLEAR,0,9729
2018,2018-08-11,13,GAS,0,2879
2018,2018-08-11,13,HYDRO,0,3838
2018,2018-08-11,13,WIND,0,80
2018,2018-08-11,13,SOLAR,0,308
2018,2018-08-11,13,BIOFUEL,0,1
2018,2018-08-11,14,NUCLEAR,0,9725
2018,2018-08-11,14,GAS,0,2666
2018,2018-08-11,14,HYDRO,0,3778
2018,2018-08-11,14,WIND,0,147
2018,2018-08-11,14,SOLAR,0,309
2018,2018-08-11,14,BIOFUEL,0,19
2018,2018-08-11,15,NUCLEAR,0,9698
2018,2018-08-11,15,GAS,0,3185
2018,2018-08-11,15,HYDRO,0,3992
2018,2018-08-11,15,WIND,0,108
2018,2018-08-11,15,SOLAR,0,270
2018,2018-08-11,15,BIOFUEL,0,57
2018,2018-08-11,16,NUCLEAR,0,9701
2018,2018-08-11,16,GAS,0,3692
2018,2018-08-11,16,HYDRO,0,4202
2018,2018-08-11,16,WIND,0,105
2018,2018-08-11,16,SOLAR,0,218
2018,2018-08-11,16,BIOFUEL,0,148
2018,2018-08-11,17,NUCLEAR,0,9655
2018,2018-08-11,17,GAS,0,3907
2018,2018-08-11,17,HYDRO,0,4460
2018,2018-08-11,17,WIND,0,150
2018,2018-08-11,17,SOLAR,0,155
2018,2018-08-11,17,BIOFUEL,0,174
2018,2018-08-11,18,NUCLEAR,0,9733
2018,2018-08-11,18,GAS,0,3744
2018,2018-08-11,18,HYDRO,0,4404
2018,2018-08-11,18,WIND,0,74
2018,2018-08-11,18,SOLAR,0,75
2018,2018-08-11,18,BIOFUEL,0,143
2018,2018-08-11,19,NUCLEAR,0,9743
2018,2018-08-11,19,GAS,0,3649
2018,2018-08-11,19,HYDRO,0,4279
2018,2018-08-11,19,WIND,0,100
2018,2018-08-11,19,SOLAR,0,22
2018,2018-08-11,19,BIOFUEL,0,67
2018,2018-08-11,20,NUCLEAR,0,9737
2018,2018-08-11,20,GAS,0,3140
2018,2018-08-11,20,HYDRO,0,3856
2018,2018-08-11,20,WIND,0,129
2018,2018-08-11,20,SOLAR,0,1
2018,2018-08-11,20,BIOFUEL,0,55
2018,2018-08-11,21,NUCLEAR,0,9744
2018,2018-08-11,21,GAS,0,3137
2018,2018-08-11,21,HYDRO,0,3612
2018,2018-08-11,21,WIND,0,136
2018,2018-08-11,21,SOLAR,0,0
2018,2018-08-11,21,BIOFUEL,0,68
2018,2018-08-11,22,NUCLEAR,0,9776
2018,2018-08-11,22,GAS,0,2259
2018,2018-08-11,22,HYDRO,0,3365
2018,2018-08-11,22,WIND,0,136
2018,2018-08-11,22,SOLAR,0,0
2018,2018-08-11,22,BIOFUEL,0,10
2018,2018-08-11,23,NUCLEAR,0,9775
2018,2018-08-11,23,GAS,0,1466
2018,2018-08-11,23,HYDRO,0,3392
2018,2018-08-11,23,WIND,0,135
2018,2018-08-11,23,SOLAR,0,0
2018,2018-08-11,23,BIOFUEL,0,1
2018,2018-08-11,24,NUCLEAR,0,9770
2018,2018-08-11,24,GAS,0,692
2018,2018-08-11,24,HYDRO,0,3073
2018,2018-08-11,24,WIND,0,211
2018,2018-08-11,24,SOLAR,0,0
2018,2018-08-11,24,BIOFUEL,0,1
2018,2018-08-12,1,NUCLEAR,0,9783
2018,2018-08-12,1,GAS,0,432
2018,2018-08-12,1,HYDRO,0,3184
2018,2018-08-12,1,WIND,0,133
2018,2018-08-12,1,SOLAR,0,0
2018,2018-08-12,1,BIOFUEL,0,1
2018,2018-08-12,2,NUCLEAR,0,9814
2018,2018-08-12,2,GAS,0,387
2018,2018-08-12,2,HYDRO,0,3226
2018,2018-08-12,2,WIND,0,148
2018,2018-08-12,2,SOLAR,0,0
2018,2018-08-12,2,BIOFUEL,0,1
2018,2018-08-12,3,NUCLEAR,0,9893
2018,2018-08-12,3,GAS,0,439
2018,2018-08-12,3,HYDRO,0,3288
2018,2018-08-12,3,WIND,0,149
2018,2018-08-12,3,SOLAR,0,0
2018,2018-08-12,3,BIOFUEL,0,1
2018,2018-08-12,4,NUCLEAR,0,9941
2018,2018-08-12,4,GAS,0,383
2018,2018-08-12,4,HYDRO,0,3101
2018,2018-08-12,4,WIND,0,111
2018,2018-08-12,4,SOLAR,0,0
2018,2018-08-12,4,BIOFUEL,0,1
2018,2018-08-12,5,NUCLEAR,0,9917
2018,2018-08-12,5,GAS,0,392
2018,2018-08-12,5,HYDRO,0,3207
2018,2018-08-12,5,WIND,0,90
2018,2018-08-12,5,SOLAR,0,0
2018,2018-08-12,5,BIOFUEL,0,1
2018,2018-08-12,6,NUCLEAR,0,9917
2018,2018-08-12,6,GAS,0,463
2018,2018-08-12,6,HYDRO,0,3193
2018,2018-08-12,6,WIND,0,116
2018,2018-08-12,6,SOLAR,0,0
2018,2018-08-12,6,BIOFUEL,0,1
2018,2018-08-12,7,NUCLEAR,0,9927
2018,2018-08-12,7,GAS,0,737
2018,2018-08-12,7,HYDRO,0,3129
2018,2018-08-12,7,WIND,0,120
2018,2018-08-12,7,SOLAR,0,28
2018,2018-08-12,7,BIOFUEL,0,1
2018,2018-08-12,8,NUCLEAR,0,9920
2018,2018-08-12,8,GAS,0,1016
2018,2018-08-12,8,HYDRO,0,3213
2018,2018-08-12,8,WIND,0,91
2018,2018-08-12,8,SOLAR,0,104
2018,2018-08-12,8,BIOFUEL,0,1
2018,2018-08-12,9,NUCLEAR,0,9926
2018,2018-08-12,9,GAS,0,1297
2018,2018-08-12,9,HYDRO,0,3413
2018,2018-08-12,9,WIND,0,28
2018,2018-08-12,9,SOLAR,0,193
2018,2018-08-12,9,BIOFUEL,0,1
2018,2018-08-12,10,NUCLEAR,0,9929
2018,2018-08-12,10,GAS,0,1605
2018,2018-08-12,10,HYDRO,0,3584
2018,2018-08-12,10,WIND,0,18
2018,2018-08-12,10,SOLAR,0,262
2018,2018-08-12,10,BIOFUEL,0,1
2018,2018-08-12,11,NUCLEAR,0,9923
2018,2018-08-12,11,GAS,0,1986
2018,2018-08-12,11,HYDRO,0,3837
2018,2018-08-12,11,WIND,0,25
2018,2018-08-12,11,SOLAR,0,309
2018,2018-08-12,11,BIOFUEL,0,1
2018,2018-08-12,12,NUCLEAR,0,9907
2018,2018-08-12,12,GAS,0,2589
2018,2018-08-12,12,HYDRO,0,3936
2018,2018-08-12,12,WIND,0,44
2018,2018-08-12,12,SOLAR,0,328
2018,2018-08-12,12,BIOFUEL,0,5
2018,2018-08-12,13,NUCLEAR,0,9904
2018,2018-08-12,13,GAS,0,3097
2018,2018-08-12,13,HYDRO,0,3891
2018,2018-08-12,13,WIND,0,68
2018,2018-08-12,13,SOLAR,0,310
2018,2018-08-12,13,BIOFUEL,0,19
2018,2018-08-12,14,NUCLEAR,0,9945
2018,2018-08-12,14,GAS,0,3548
2018,2018-08-12,14,HYDRO,0,3818
2018,2018-08-12,14,WIND,0,73
2018,2018-08-12,14,SOLAR,0,284
2018,2018-08-12,14,BIOFUEL,0,53
2018,2018-08-12,15,NUCLEAR,0,9962
2018,2018-08-12,15,GAS,0,3778
2018,2018-08-12,15,HYDRO,0,3983
2018,2018-08-12,15,WIND,0,130
2018,2018-08-12,15,SOLAR,0,275
2018,2018-08-12,15,BIOFUEL,0,130
2018,2018-08-12,16,NUCLEAR,0,9953
2018,2018-08-12,16,GAS,0,3922
2018,2018-08-12,16,HYDRO,0,4267
2018,2018-08-12,16,WIND,0,198
2018,2018-08-12,16,SOLAR,0,221
2018,2018-08-12,16,BIOFUEL,0,122
2018,2018-08-12,17,NUCLEAR,0,9946
2018,2018-08-12,17,GAS,0,4115
2018,2018-08-12,17,HYDRO,0,4336
2018,2018-08-12,17,WIND,0,197
2018,2018-08-12,17,SOLAR,0,159
2018,2018-08-12,17,BIOFUEL,0,124
2018,2018-08-12,18,NUCLEAR,0,9963
2018,2018-08-12,18,GAS,0,4310
2018,2018-08-12,18,HYDRO,0,4239
2018,2018-08-12,18,WIND,0,224
2018,2018-08-12,18,SOLAR,0,83
2018,2018-08-12,18,BIOFUEL,0,172
2018,2018-08-12,19,NUCLEAR,0,10000
2018,2018-08-12,19,GAS,0,4271
2018,2018-08-12,19,HYDRO,0,4096
2018,2018-08-12,19,WIND,0,178
2018,2018-08-12,19,SOLAR,0,20
2018,2018-08-12,19,BIOFUEL,0,167
2018,2018-08-12,20,NUCLEAR,0,10020
2018,2018-08-12,20,GAS,0,3817
2018,2018-08-12,20,HYDRO,0,3907
2018,2018-08-12,20,WIND,0,182
2018,2018-08-12,20,SOLAR,0,0
2018,2018-08-12,20,BIOFUEL,0,153
2018,2018-08-12,21,NUCLEAR,0,10021
2018,2018-08-12,21,GAS,0,3704
2018,2018-08-12,21,HYDRO,0,3747
2018,2018-08-12,21,WIND,0,235
2018,2018-08-12,21,SOLAR,0,0
2018,2018-08-12,21,BIOFUEL,0,108
2018,2018-08-12,22,NUCLEAR,0,10024
2018,2018-08-12,22,GAS,0,2802
2018,2018-08-12,22,HYDRO,0,3537
2018,2018-08-12,22,WIND,0,275
2018,2018-08-12,22,SOLAR,0,0
2018,2018-08-12,22,BIOFUEL,0,16
2018,2018-08-12,23,NUCLEAR,0,10012
2018,2018-08-12,23,GAS,0,1803
2018,2018-08-12,23,HYDRO,0,3281
2018,2018-08-12,23,WIND,0,280
2018,2018-08-12,23,SOLAR,0,0
2018,2018-08-12,23,BIOFUEL,0,2
2018,2018-08-12,24,NUCLEAR,0,10038
2018,2018-08-12,24,GAS,0,1088
2018,2018-08-12,24,HYDRO,0,3013
2018,2018-08-12,24,WIND,0,322
2018,2018-08-12,24,SOLAR,0,0
2018,2018-08-12,24,BIOFUEL,0,2
2018,2018-08-13,1,NUCLEAR,0,10057
2018,2018-08-13,1,GAS,0,869
2018,2018-08-13,1,HYDRO,0,3106
2018,2018-08-13,1,WIND,0,324
2018,2018-08-13,1,SOLAR,0,0
2018,2018-08-13,1,BIOFUEL,0,7
2018,2018-08-13,2,NUCLEAR,0,10060
2018,2018-08-13,2,GAS,0,834
2018,2018-08-13,2,HYDRO,0,3179
2018,2018-08-13,2,WIND,0,371
2018,2018-08-13,2,SOLAR,0,0
2018,2018-08-13,2,BIOFUEL,0,6
2018,2018-08-13,3,NUCLEAR,0,10066
2018,2018-08-13,3,GAS,0,798
2018,2018-08-13,3,HYDRO,0,3090
2018,2018-08-13,3,WIND,0,407
2018,2018-08-13,3,SOLAR,0,0
2018,2018-08-13,3,BIOFUEL,0,6
2018,2018-08-13,4,NUCLEAR,0,10061
2018,2018-08-13,4,GAS,0,983
2018,2018-08-13,4,HYDRO,0,2881
2018,2018-08-13,4,WIND,0,376
2018,2018-08-13,4,SOLAR,0,0
2018,2018-08-13,4,BIOFUEL,0,6
2018,2018-08-13,5,NUCLEAR,0,10065
2018,2018-08-13,5,GAS,0,1405
2018,2018-08-13,5,HYDRO,0,2717
2018,2018-08-13,5,WIND,0,313
2018,2018-08-13,5,SOLAR,0,0
2018,2018-08-13,5,BIOFUEL,0,12
2018,2018-08-13,6,NUCLEAR,0,10056
2018,2018-08-13,6,GAS,0,1989
2018,2018-08-13,6,HYDRO,0,2694
2018,2018-08-13,6,WIND,0,223
2018,2018-08-13,6,SOLAR,0,0
2018,2018-08-13,6,BIOFUEL,0,21
2018,2018-08-13,7,NUCLEAR,0,10060
2018,2018-08-13,7,GAS,0,2562
2018,2018-08-13,7,HYDRO,0,2747
2018,2018-08-13,7,WIND,0,197
2018,2018-08-13,7,SOLAR,0,28
2018,2018-08-13,7,BIOFUEL,0,26
2018,2018-08-13,8,NUCLEAR,0,10061
2018,2018-08-13,8,GAS,0,2782
2018,2018-08-13,8,HYDRO,-1,3227
2018,2018-08-13,8,WIND,0,210
2018,2018-08-13,8,SOLAR,0,100
2018,2018-08-13,8,BIOFUEL,0,26
2018,2018-08-13,9,NUCLEAR,0,10059
2018,2018-08-13,9,GAS,0,3420
2018,2018-08-13,9,HYDRO,-1,3500
2018,2018-08-13,9,WIND,0,78
2018,2018-08-13,9,SOLAR,0,188
2018,2018-08-13,9,BIOFUEL,0,26
2018,2018-08-13,10,NUCLEAR,0,10065
2018,2018-08-13,10,GAS,0,4157
2018,2018-08-13,10,HYDRO,-1,3554
2018,2018-08-13,10,WIND,0,84
2018,2018-08-13,10,SOLAR,0,225
2018,2018-08-13,10,BIOFUEL,0,27
2018,2018-08-13,11,NUCLEAR,0,10062
2018,2018-08-13,11,GAS,0,4561
2018,2018-08-13,11,HYDRO,-1,3483
2018,2018-08-13,11,WIND,0,128
2018,2018-08-13,11,SOLAR,0,239
2018,2018-08-13,11,BIOFUEL,0,26
2018,2018-08-13,12,NUCLEAR,0,10069
2018,2018-08-13,12,GAS,0,4203
2018,2018-08-13,12,HYDRO,-1,3734
2018,2018-08-13,12,WIND,0,168
2018,2018-08-13,12,SOLAR,0,243
2018,2018-08-13,12,BIOFUEL,0,27
2018,2018-08-13,13,NUCLEAR,0,10059
2018,2018-08-13,13,GAS,0,4262
2018,2018-08-13,13,HYDRO,-1,3983
2018,2018-08-13,13,WIND,0,183
2018,2018-08-13,13,SOLAR,0,243
2018,2018-08-13,13,BIOFUEL,0,46
2018,2018-08-13,14,NUCLEAR,0,10052
2018,2018-08-13,14,GAS,0,4174
2018,2018-08-13,14,HYDRO,-1,4212
2018,2018-08-13,14,WIND,0,225
2018,2018-08-13,14,SOLAR,0,220
2018,2018-08-13,14,BIOFUEL,0,73
2018,2018-08-13,15,NUCLEAR,0,10069
2018,2018-08-13,15,GAS,0,4166
2018,2018-08-13,15,HYDRO,-1,4442
2018,2018-08-13,15,WIND,0,224
2018,2018-08-13,15,SOLAR,0,174
2018,2018-08-13,15,BIOFUEL,0,77
2018,2018-08-13,16,NUCLEAR,0,10087
2018,2018-08-13,16,GAS,0,4374
2018,2018-08-13,16,HYDRO,0,4607
2018,2018-08-13,16,WIND,0,251
2018,2018-08-13,16,SOLAR,0,137
2018,2018-08-13,16,BIOFUEL,0,77
2018,2018-08-13,17,NUCLEAR,0,10080
2018,2018-08-13,17,GAS,0,4380
2018,2018-08-13,17,HYDRO,0,4628
2018,2018-08-13,17,WIND,0,258
2018,2018-08-13,17,SOLAR,0,93
2018,2018-08-13,17,BIOFUEL,0,79
2018,2018-08-13,18,NUCLEAR,0,10089
2018,2018-08-13,18,GAS,0,4385
2018,2018-08-13,18,HYDRO,0,4638
2018,2018-08-13,18,WIND,0,166
2018,2018-08-13,18,SOLAR,0,45
2018,2018-08-13,18,BIOFUEL,0,79
2018,2018-08-13,19,NUCLEAR,0,10097
2018,2018-08-13,19,GAS,0,4496
2018,2018-08-13,19,HYDRO,0,4541
2018,2018-08-13,19,WIND,0,126
2018,2018-08-13,19,SOLAR,0,14
2018,2018-08-13,19,BIOFUEL,0,86
2018,2018-08-13,20,NUCLEAR,0,10113
2018,2018-08-13,20,GAS,0,4968
2018,2018-08-13,20,HYDRO,0,4285
2018,2018-08-13,20,WIND,0,127
2018,2018-08-13,20,SOLAR,0,0
2018,2018-08-13,20,BIOFUEL,0,165
2018,2018-08-13,21,NUCLEAR,0,10111
2018,2018-08-13,21,GAS,0,4775
2018,2018-08-13,21,HYDRO,0,3992
2018,2018-08-13,21,WIND,0,145
2018,2018-08-13,21,SOLAR,0,0
2018,2018-08-13,21,BIOFUEL,0,135
2018,2018-08-13,22,NUCLEAR,0,10108
2018,2018-08-13,22,GAS,0,4022
2018,2018-08-13,22,HYDRO,0,3441
2018,2018-08-13,22,WIND,0,146
2018,2018-08-13,22,SOLAR,0,0
2018,2018-08-13,22,BIOFUEL,0,53
2018,2018-08-13,23,NUCLEAR,0,10112
2018,2018-08-13,23,GAS,0,2733
2018,2018-08-13,23,HYDRO,0,3247
2018,2018-08-13,23,WIND,0,158
2018,2018-08-13,23,SOLAR,0,0
2018,2018-08-13,23,BIOFUEL,0,33
2018,2018-08-13,24,NUCLEAR,0,10123
2018,2018-08-13,24,GAS,0,2264
2018,2018-08-13,24,HYDRO,0,2779
2018,2018-08-13,24,WIND,0,194
2018,2018-08-13,24,SOLAR,0,0
2018,2018-08-13,24,BIOFUEL,0,30
2018,2018-08-14,1,NUCLEAR,0,10210
2018,2018-08-14,1,GAS,0,1812
2018,2018-08-14,1,HYDRO,0,2697
2018,2018-08-14,1,WIND,0,201
2018,2018-08-14,1,SOLAR,0,0
2018,2018-08-14,1,BIOFUEL,0,26
2018,2018-08-14,2,NUCLEAR,0,10338
2018,2018-08-14,2,GAS,0,1723
2018,2018-08-14,2,HYDRO,0,2742
2018,2018-08-14,2,WIND,0,252
2018,2018-08-14,2,SOLAR,0,0
2018,2018-08-14,2,BIOFUEL,0,28
2018,2018-08-14,3,NUCLEAR,0,10341
2018,2018-08-14,3,GAS,0,1715
2018,2018-08-14,3,HYDRO,0,2989
2018,2018-08-14,3,WIND,0,290
2018,2018-08-14,3,SOLAR,0,0
2018,2018-08-14,3,BIOFUEL,0,31
2018,2018-08-14,4,NUCLEAR,0,10289
2018,2018-08-14,4,GAS,0,1727
2018,2018-08-14,4,HYDRO,0,3077
2018,2018-08-14,4,WIND,0,309
2018,2018-08-14,4,SOLAR,0,0
2018,2018-08-14,4,BIOFUEL,0,30
2018,2018-08-14,5,NUCLEAR,0,10284
2018,2018-08-14,5,GAS,0,1739
2018,2018-08-14,5,HYDRO,0,2858
2018,2018-08-14,5,WIND,0,224
2018,2018-08-14,5,SOLAR,0,0
2018,2018-08-14,5,BIOFUEL,0,32
2018,2018-08-14,6,NUCLEAR,0,10282
2018,2018-08-14,6,GAS,0,1870
2018,2018-08-14,6,HYDRO,0,2982
2018,2018-08-14,6,WIND,0,183
2018,2018-08-14,6,SOLAR,0,0
2018,2018-08-14,6,BIOFUEL,0,41
2018,2018-08-14,7,NUCLEAR,0,10278
2018,2018-08-14,7,GAS,0,2148
2018,2018-08-14,7,HYDRO,0,3179
2018,2018-08-14,7,WIND,0,188
2018,2018-08-14,7,SOLAR,0,12
2018,2018-08-14,7,BIOFUEL,0,26
2018,2018-08-14,8,NUCLEAR,0,10280
2018,2018-08-14,8,GAS,0,2853
2018,2018-08-14,8,HYDRO,0,3136
2018,2018-08-14,8,WIND,0,120
2018,2018-08-14,8,SOLAR,0,72
2018,2018-08-14,8,BIOFUEL,0,27
2018,2018-08-14,9,NUCLEAR,0,10322
2018,2018-08-14,9,GAS,0,3758
2018,2018-08-14,9,HYDRO,0,3258
2018,2018-08-14,9,WIND,0,77
2018,2018-08-14,9,SOLAR,0,136
2018,2018-08-14,9,BIOFUEL,0,27
2018,2018-08-14,10,NUCLEAR,0,10632
2018,2018-08-14,10,GAS,0,3883
2018,2018-08-14,10,HYDRO,0,3291
2018,2018-08-14,10,WIND,0,78
2018,2018-08-14,10,SOLAR,0,188
2018,2018-08-14,10,BIOFUEL,0,27
2018,2018-08-14,11,NUCLEAR,0,10714
2018,2018-08-14,11,GAS,0,4175
2018,2018-08-14,11,HYDRO,0,3434
2018,2018-08-14,11,WIND,0,83
2018,2018-08-14,11,SOLAR,0,200
2018,2018-08-14,11,BIOFUEL,0,27
2018,2018-08-14,12,NUCLEAR,0,10565
2018,2018-08-14,12,GAS,0,4463
2018,2018-08-14,12,HYDRO,0,3502
2018,2018-08-14,12,WIND,0,140
2018,2018-08-14,12,SOLAR,0,207
2018,2018-08-14,12,BIOFUEL,0,29
2018,2018-08-14,13,NUCLEAR,0,10537
2018,2018-08-14,13,GAS,0,4742
2018,2018-08-14,13,HYDRO,0,3533
2018,2018-08-14,13,WIND,0,182
2018,2018-08-14,13,SOLAR,0,260
2018,2018-08-14,13,BIOFUEL,0,49
2018,2018-08-14,14,NUCLEAR,0,10724
2018,2018-08-14,14,GAS,0,4813
2018,2018-08-14,14,HYDRO,0,3625
2018,2018-08-14,14,WIND,0,305
2018,2018-08-14,14,SOLAR,0,233
2018,2018-08-14,14,BIOFUEL,0,51
2018,2018-08-14,15,NUCLEAR,0,10736
2018,2018-08-14,15,GAS,0,4510
2018,2018-08-14,15,HYDRO,0,4218
2018,2018-08-14,15,WIND,0,525
2018,2018-08-14,15,SOLAR,0,207
2018,2018-08-14,15,BIOFUEL,0,50
2018,2018-08-14,16,NUCLEAR,0,10728
2018,2018-08-14,16,GAS,0,4348
2018,2018-08-14,16,HYDRO,0,4670
2018,2018-08-14,16,WIND,0,641
2018,2018-08-14,16,SOLAR,0,194
2018,2018-08-14,16,BIOFUEL,0,52
2018,2018-08-14,17,NUCLEAR,0,10734
2018,2018-08-14,17,GAS,0,4410
2018,2018-08-14,17,HYDRO,0,4701
2018,2018-08-14,17,WIND,0,600
2018,2018-08-14,17,SOLAR,0,143
2018,2018-08-14,17,BIOFUEL,0,51
2018,2018-08-14,18,NUCLEAR,0,10723
2018,2018-08-14,18,GAS,0,4256
2018,2018-08-14,18,HYDRO,0,4385
2018,2018-08-14,18,WIND,0,557
2018,2018-08-14,18,SOLAR,0,62
2018,2018-08-14,18,BIOFUEL,0,52
2018,2018-08-14,19,NUCLEAR,0,10722
2018,2018-08-14,19,GAS,0,4400
2018,2018-08-14,19,HYDRO,0,4286
2018,2018-08-14,19,WIND,0,468
2018,2018-08-14,19,SOLAR,0,20
2018,2018-08-14,19,BIOFUEL,0,61
2018,2018-08-14,20,NUCLEAR,0,10721
2018,2018-08-14,20,GAS,0,4501
2018,2018-08-14,20,HYDRO,0,4328
2018,2018-08-14,20,WIND,0,531
2018,2018-08-14,20,SOLAR,0,0
2018,2018-08-14,20,BIOFUEL,0,67
2018,2018-08-14,21,NUCLEAR,0,10768
2018,2018-08-14,21,GAS,0,4515
2018,2018-08-14,21,HYDRO,0,3498
2018,2018-08-14,21,WIND,0,733
2018,2018-08-14,21,SOLAR,0,0
2018,2018-08-14,21,BIOFUEL,0,66
2018,2018-08-14,22,NUCLEAR,0,10886
2018,2018-08-14,22,GAS,0,2903
2018,2018-08-14,22,HYDRO,0,3111
2018,2018-08-14,22,WIND,0,815
2018,2018-08-14,22,SOLAR,0,0
2018,2018-08-14,22,BIOFUEL,0,68
2018,2018-08-14,23,NUCLEAR,0,10925
2018,2018-08-14,23,GAS,0,2249
2018,2018-08-14,23,HYDRO,0,2884
2018,2018-08-14,23,WIND,0,666
2018,2018-08-14,23,SOLAR,0,0
2018,2018-08-14,23,BIOFUEL,0,57
2018,2018-08-14,24,NUCLEAR,0,10931
2018,2018-08-14,24,GAS,0,1337
2018,2018-08-14,24,HYDRO,0,2783
2018,2018-08-14,24,WIND,0,678
2018,2018-08-14,24,SOLAR,0,0
2018,2018-08-14,24,BIOFUEL,0,53
2018,2018-08-15,1,NUCLEAR,0,10919
2018,2018-08-15,1,GAS,0,1154
2018,2018-08-15,1,HYDRO,0,2688
2018,2018-08-15,1,WIND,0,668
2018,2018-08-15,1,SOLAR,0,0
2018,2018-08-15,1,BIOFUEL,0,45
2018,2018-08-15,2,NUCLEAR,0,10903
2018,2018-08-15,2,GAS,0,1155
2018,2018-08-15,2,HYDRO,0,2771
2018,2018-08-15,2,WIND,0,762
2018,2018-08-15,2,SOLAR,0,0
2018,2018-08-15,2,BIOFUEL,0,37
2018,2018-08-15,3,NUCLEAR,0,10892
2018,2018-08-15,3,GAS,0,1167
2018,2018-08-15,3,HYDRO,0,2975
2018,2018-08-15,3,WIND,0,766
2018,2018-08-15,3,SOLAR,0,0
2018,2018-08-15,3,BIOFUEL,0,36
2018,2018-08-15,4,NUCLEAR,0,10878
2018,2018-08-15,4,GAS,0,1210
2018,2018-08-15,4,HYDRO,0,3146
2018,2018-08-15,4,WIND,0,636
2018,2018-08-15,4,SOLAR,0,0
2018,2018-08-15,4,BIOFUEL,0,33
2018,2018-08-15,5,NUCLEAR,0,10884
2018,2018-08-15,5,GAS,0,1260
2018,2018-08-15,5,HYDRO,0,2750
2018,2018-08-15,5,WIND,0,644
2018,2018-08-15,5,SOLAR,0,0
2018,2018-08-15,5,BIOFUEL,0,48
2018,2018-08-15,6,NUCLEAR,0,10894
2018,2018-08-15,6,GAS,0,1417
2018,2018-08-15,6,HYDRO,0,2811
2018,2018-08-15,6,WIND,0,590
2018,2018-08-15,6,SOLAR,0,0
2018,2018-08-15,6,BIOFUEL,0,57
2018,2018-08-15,7,NUCLEAR,0,10904
2018,2018-08-15,7,GAS,0,1979
2018,2018-08-15,7,HYDRO,0,2754
2018,2018-08-15,7,WIND,0,575
2018,2018-08-15,7,SOLAR,0,29
2018,2018-08-15,7,BIOFUEL,0,67
2018,2018-08-15,8,NUCLEAR,0,10908
2018,2018-08-15,8,GAS,0,2703
2018,2018-08-15,8,HYDRO,0,3079
2018,2018-08-15,8,WIND,0,392
2018,2018-08-15,8,SOLAR,0,94
2018,2018-08-15,8,BIOFUEL,0,72
2018,2018-08-15,9,NUCLEAR,0,10894
2018,2018-08-15,9,GAS,0,3336
2018,2018-08-15,9,HYDRO,0,3348
2018,2018-08-15,9,WIND,0,202
2018,2018-08-15,9,SOLAR,0,179
2018,2018-08-15,9,BIOFUEL,0,68
2018,2018-08-15,10,NUCLEAR,0,10900
2018,2018-08-15,10,GAS,0,4118
2018,2018-08-15,10,HYDRO,0,3456
2018,2018-08-15,10,WIND,0,202
2018,2018-08-15,10,SOLAR,0,241
2018,2018-08-15,10,BIOFUEL,0,69
2018,2018-08-15,11,NUCLEAR,0,10888
2018,2018-08-15,11,GAS,0,4623
2018,2018-08-15,11,HYDRO,0,3357
2018,2018-08-15,11,WIND,0,228
2018,2018-08-15,11,SOLAR,0,286
2018,2018-08-15,11,BIOFUEL,0,68
2018,2018-08-15,12,NUCLEAR,0,10912
2018,2018-08-15,12,GAS,0,4479
2018,2018-08-15,12,HYDRO,0,3462
2018,2018-08-15,12,WIND,0,386
2018,2018-08-15,12,SOLAR,0,290
2018,2018-08-15,12,BIOFUEL,0,62
2018,2018-08-15,13,NUCLEAR,0,10916
2018,2018-08-15,13,GAS,0,4148
2018,2018-08-15,13,HYDRO,0,3646
2018,2018-08-15,13,WIND,0,470
2018,2018-08-15,13,SOLAR,0,257
2018,2018-08-15,13,BIOFUEL,0,48
2018,2018-08-15,14,NUCLEAR,0,10894
2018,2018-08-15,14,GAS,0,3900
2018,2018-08-15,14,HYDRO,0,3852
2018,2018-08-15,14,WIND,0,649
2018,2018-08-15,14,SOLAR,0,221
2018,2018-08-15,14,BIOFUEL,0,48
2018,2018-08-15,15,NUCLEAR,0,10850
2018,2018-08-15,15,GAS,0,3899
2018,2018-08-15,15,HYDRO,0,3994
2018,2018-08-15,15,WIND,0,776
2018,2018-08-15,15,SOLAR,0,210
2018,2018-08-15,15,BIOFUEL,0,48
2018,2018-08-15,16,NUCLEAR,0,10819
2018,2018-08-15,16,GAS,0,4247
2018,2018-08-15,16,HYDRO,0,4518
2018,2018-08-15,16,WIND,0,768
2018,2018-08-15,16,SOLAR,0,163
2018,2018-08-15,16,BIOFUEL,0,49
2018,2018-08-15,17,NUCLEAR,0,10801
